window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-12-01_2021-02-28,z500,GraphCast,1 days,63.5,0.5891417292630756,1470.290637299686
2020-12-01_2021-02-28,z500,GraphCast,1 days,64.5,0.5769445758358938,1446.6610498575494
2020-12-01_2021-02-28,z500,GraphCast,1 days,65.5,0.5717852014393875,1400.1111704014816
2020-12-01_2021-02-28,z500,GraphCast,1 days,66.5,0.5638963808093431,1391.1374237476866
2020-12-01_2021-02-28,z500,GraphCast,1 days,67.5,0.5733624036357916,1336.5095776761998
2020-12-01_2021-02-28,z500,GraphCast,1 days,68.5,0.5615755784100813,1316.272447222396
2020-12-01_2021-02-28,z500,GraphCast,1 days,69.5,0.5672212750208134,1291.4488967132518
2020-12-01_2021-02-28,z500,GraphCast,1 days,70.5,0.5615227583194679,1243.2311700495823
2020-12-01_2021-02-28,z500,GraphCast,1 days,71.5,0.5673480876845421,1231.2096921866375
2020-12-01_2021-02-28,z500,GraphCast,1 days,72.5,0.5621503519925083,1197.6694860558996
2020-12-01_2021-02-28,z500,GraphCast,1 days,73.5,0.5576525791137051,1176.3027640941195
2020-12-01_2021-02-28,z500,GraphCast,1 days,74.5,0.5541387569864347,1145.7056666238284
2020-12-01_2021-02-28,z500,GraphCast,1 days,75.5,0.5610098097545995,1121.7239947107125
2020-12-01_2021-02-28,z500,GraphCast,1 days,76.5,0.5571857444444566,1113.6187382135183
2020-12-01_2021-02-28,z500,GraphCast,1 days,77.5,0.55338116669816,1066.9635615392392
2020-12-01_2021-02-28,z500,GraphCast,1 days,78.5,0.5597389083992063,1057.0837566510056
2020-12-01_2021-02-28,z500,GraphCast,1 days,79.5,0.5616077461310558,1022.4045478251933
2020-12-01_2021-02-28,z500,GraphCast,1 days,80.5,0.5548983602920151,1004.6150011590566
2020-12-01_2021-02-28,z500,GraphCast,1 days,81.5,0.5516192316393781,995.1590334433606
2020-12-01_2021-02-28,z500,GraphCast,1 days,82.5,0.5618799627047015,956.7203527538691
2020-12-01_2021-02-28,z500,GraphCast,1 days,83.5,0.5549174942705698,939.9658815619346
2020-12-01_2021-02-28,z500,GraphCast,1 days,84.5,0.5567185623926926,922.5196649993052
2020-12-01_2021-02-28,z500,GraphCast,1 days,85.5,0.5655945140491186,903.0701674559082
2020-12-01_2021-02-28,z500,GraphCast,1 days,86.5,0.5515269325978587,884.6755497842415
2020-12-01_2021-02-28,z500,GraphCast,1 days,87.5,0.5431435701165306,859.576791938007
2020-12-01_2021-02-28,z500,GraphCast,1 days,88.5,0.5533661503457682,855.2792031163752
2020-12-01_2021-02-28,z500,GraphCast,1 days,89.5,0.549133636273038,828.0992311455161
2020-12-01_2021-02-28,z500,GraphCast,1 days,90.5,0.5709192646789316,810.6005124319197
2020-12-01_2021-02-28,z500,GraphCast,1 days,91.5,0.5547290192642733,799.5755907551961
2020-12-01_2021-02-28,z500,GraphCast,1 days,92.5,0.580061427911991,783.748807840707
2020-12-01_2021-02-28,z500,GraphCast,1 days,93.5,0.5436268108505244,775.0019644645093
2020-12-01_2021-02-28,z500,GraphCast,1 days,94.5,0.5460509798043705,761.7773113188599
2020-12-01_2021-02-28,z500,GraphCast,1 days,95.5,0.5541500865071622,743.5423330325443
2020-12-01_2021-02-28,z500,GraphCast,1 days,96.5,0.5688809328497014,736.9429720689147
2020-12-01_2021-02-28,z500,GraphCast,1 days,97.5,0.5668956315775125,726.0762751994398
2020-12-01_2021-02-28,z500,GraphCast,1 days,98.5,0.5767085074453109,703.7357623769049
2020-12-01_2021-02-28,z500,GraphCast,1 days,99.5,0.5840574821197176,693.1845577619011
2020-12-01_2021-02-28,z500,GraphCast,1 days,100.5,0.5709227002700459,681.4390080056263
2020-12-01_2021-02-28,z500,GraphCast,1 days,101.5,0.569928757585859,669.8192114144246
2020-12-01_2021-02-28,z500,GraphCast,1 days,102.5,0.5921799031017029,662.4438055355752
2020-12-01_2021-02-28,z500,GraphCast,1 days,103.5,0.5838736784146705,656.6316471969376
2020-12-01_2021-02-28,z500,GraphCast,1 days,104.5,0.585102549370166,641.2002390817369
2020-12-01_2021-02-28,z500,GraphCast,1 days,105.5,0.5614372442727256,641.9139500115825
2020-12-01_2021-02-28,z500,GraphCast,1 days,106.5,0.5950242150072389,625.3965750788644
2020-12-01_2021-02-28,z500,GraphCast,1 days,107.5,0.6046499774252991,613.0996362155388
2020-12-01_2021-02-28,z500,GraphCast,1 days,108.5,0.6040882769701463,612.0782406043172
2020-12-01_2021-02-28,z500,GraphCast,1 days,109.5,0.5855638155578385,605.4642011439328
2020-12-01_2021-02-28,z500,GraphCast,1 days,110.5,0.619797974674204,594.1739102215856
2020-12-01_2021-02-28,z500,GraphCast,1 days,111.5,0.5971594359609683,593.1196708685887
2020-12-01_2021-02-28,z500,GraphCast,1 days,112.5,0.5994959192486219,587.5484569245374
2020-12-01_2021-02-28,z500,GraphCast,1 days,113.5,0.5895744650727265,583.7016146671301
2020-12-01_2021-02-28,z500,GraphCast,1 days,114.5,0.6151822240964443,579.5029374605826
2020-12-01_2021-02-28,z500,GraphCast,1 days,115.5,0.6126134332069764,578.6416525869365
2020-12-01_2021-02-28,z500,GraphCast,1 days,116.5,0.6144290073331222,575.5904373057922
2020-12-01_2021-02-28,z500,GraphCast,1 days,117.5,0.609478351305141,569.5930289992464
2020-12-01_2021-02-28,z500,GraphCast,1 days,118.5,0.6253345478660288,568.3149973628992
2020-12-01_2021-02-28,z500,GraphCast,1 days,119.5,0.5987530331318586,556.1600188221962
2020-12-01_2021-02-28,z500,GraphCast,1 days,120.5,0.6004307036304994,564.7955921050401
2020-12-01_2021-02-28,z500,GraphCast,1 days,121.5,0.6270233571269732,522.0077552501112
2020-12-01_2021-02-28,z500,GraphCast,1 days,122.5,0.656447675421963,501.0598518766885
2020-12-01_2021-02-28,z500,GraphCast,1 days,123.5,0.6961317397406787,476.035261993749
2020-12-01_2021-02-28,z500,GraphCast,1 days,124.5,0.6861650116803026,465.70539613888803
2020-12-01_2021-02-28,z500,GraphCast,1 days,125.5,0.715094664867159,453.54281376665364
2020-12-01_2021-02-28,z500,GraphCast,1 days,126.5,0.7900019280564954,446.46509718405804
2020-12-01_2021-02-28,z500,GraphCast,1 days,127.5,0.7645425919067456,433.68119802510074
2020-12-01_2021-02-28,z500,GraphCast,1 days,128.5,0.7973468758106506,432.79429877148783
2020-12-01_2021-02-28,z500,GraphCast,1 days,129.5,0.8270399870890492,428.7861559118305
2020-12-01_2021-02-28,z500,GraphCast,1 days,130.5,0.8627976314612308,419.2162028242968
2020-12-01_2021-02-28,z500,GraphCast,1 days,131.5,0.8196086813948378,418.43751217605677
2020-12-01_2021-02-28,z500,GraphCast,1 days,132.5,0.9003222465413095,414.6072279882445
2020-12-01_2021-02-28,z500,GraphCast,1 days,133.5,0.8676825317789082,411.85468742410814
2020-12-01_2021-02-28,z500,GraphCast,1 days,134.5,0.8928874166529553,403.59461922227274
2020-12-01_2021-02-28,z500,GraphCast,3 days,0.5,1.045128988914288,0.03130340185313551
2020-12-01_2021-02-28,z500,GraphCast,3 days,1.5,1.001067783665652,319959.7076634608
2020-12-01_2021-02-28,z500,GraphCast,3 days,2.5,1.0125340822067523,283832.37663051597
2020-12-01_2021-02-28,z500,GraphCast,3 days,3.5,0.999369727894964,261659.95249865687
2020-12-01_2021-02-28,z500,GraphCast,3 days,4.5,0.9820985606392397,236568.77067009825
2020-12-01_2021-02-28,z500,GraphCast,3 days,5.5,0.9748055805136147,209503.1863107382
2020-12-01_2021-02-28,z500,GraphCast,3 days,6.5,0.9633295650250508,193088.6229944484
2020-12-01_2021-02-28,z500,GraphCast,3 days,7.5,0.9602404996867655,164371.24172264154
2020-12-01_2021-02-28,z500,GraphCast,3 days,8.5,0.9516620702463858,141231.60717909207
2020-12-01_2021-02-28,z500,GraphCast,3 days,9.5,0.9535460385174858,126448.6963940873
2020-12-01_2021-02-28,z500,GraphCast,3 days,10.5,0.9339135959984464,109036.41175110685
2020-12-01_2021-02-28,z500,GraphCast,3 days,11.5,0.9243190782307404,98972.96652225
2020-12-01_2021-02-28,z500,GraphCast,3 days,12.5,0.8946623527314173,86472.68022789533
2020-12-01_2021-02-28,z500,GraphCast,3 days,13.5,0.8765896621176863,74111.32815867638
2020-12-01_2021-02-28,z500,GraphCast,3 days,14.5,0.8940524575687746,66602.03204602156
2020-12-01_2021-02-28,z500,GraphCast,3 days,15.5,0.8783751248911992,59004.172850173905
2020-12-01_2021-02-28,z500,GraphCast,3 days,16.5,0.8850312174201267,53199.60726110248
2020-12-01_2021-02-28,z500,GraphCast,3 days,17.5,0.8647598365658522,46266.925504108294
2020-12-01_2021-02-28,z500,GraphCast,3 days,18.5,0.8612206743947108,41767.79431663943
2020-12-01_2021-02-28,z500,GraphCast,3 days,19.5,0.8698584214563864,38156.89252368236
2020-12-01_2021-02-28,z500,GraphCast,3 days,20.5,0.8754506055060998,34633.90932143019
2020-12-01_2021-02-28,z500,GraphCast,3 days,21.5,0.8747805253056035,31201.877953616586
2020-12-01_2021-02-28,z500,GraphCast,3 days,22.5,0.8929559796614334,29167.38525275696
2020-12-01_2021-02-28,z500,GraphCast,3 days,23.5,0.8965896127472874,26486.23332959521
2020-12-01_2021-02-28,z500,GraphCast,3 days,24.5,0.8928993111019686,24319.647351800326
2020-12-01_2021-02-28,z500,GraphCast,3 days,25.5,0.8908845654967418,22030.86434162266
2020-12-01_2021-02-28,z500,GraphCast,3 days,26.5,0.8931772246731111,20214.56470539575
2020-12-01_2021-02-28,z500,GraphCast,3 days,27.5,0.8953173246896896,19027.36991300344
2020-12-01_2021-02-28,z500,GraphCast,3 days,28.5,0.8974463330920467,17810.80740162249
2020-12-01_2021-02-28,z500,GraphCast,3 days,29.5,0.899175075036021,16108.035457915654
2020-12-01_2021-02-28,z500,GraphCast,3 days,30.5,0.8991341720496329,14916.147242970479
2020-12-01_2021-02-28,z500,GraphCast,3 days,31.5,0.9073889553730924,13785.608619735634
2020-12-01_2021-02-28,z500,GraphCast,3 days,32.5,0.9241980900607283,13185.366192608277
2020-12-01_2021-02-28,z500,GraphCast,3 days,33.5,0.9332975354710329,12207.507353156112
2020-12-01_2021-02-28,z500,GraphCast,3 days,34.5,0.9379391486383575,11315.354810756495
2020-12-01_2021-02-28,z500,GraphCast,3 days,35.5,0.9428637558278028,10830.619337858529
2020-12-01_2021-02-28,z500,GraphCast,3 days,36.5,0.9379865340728258,10059.933576991358
2020-12-01_2021-02-28,z500,GraphCast,3 days,37.5,0.9308902638896025,9592.199867263558
2020-12-01_2021-02-28,z500,GraphCast,3 days,38.5,0.9337014309302449,8838.239105058748
2020-12-01_2021-02-28,z500,GraphCast,3 days,39.5,0.952623128207517,8455.82467413593
2020-12-01_2021-02-28,z500,GraphCast,3 days,40.5,0.9616710735817143,8114.093249024347
2020-12-01_2021-02-28,z500,GraphCast,3 days,41.5,0.9399239743371792,7512.562517251101
2020-12-01_2021-02-28,z500,GraphCast,3 days,42.5,0.9380665050825469,7266.437856718687
2020-12-01_2021-02-28,z500,GraphCast,3 days,43.5,0.9506189147147345,6777.8563457637
2020-12-01_2021-02-28,z500,GraphCast,3 days,44.5,0.9693932310613079,6543.908479686707
2020-12-01_2021-02-28,z500,GraphCast,3 days,45.5,0.9706269410091066,6332.163825363707
2020-12-01_2021-02-28,z500,GraphCast,3 days,46.5,0.9577886758131667,5983.457369281275
2020-12-01_2021-02-28,z500,GraphCast,3 days,47.5,0.9483947006073783,5767.986365042045
2020-12-01_2021-02-28,z500,GraphCast,3 days,48.5,0.9467575911340587,5497.662780718507
2020-12-01_2021-02-28,z500,GraphCast,3 days,49.5,0.9528480728751253,5386.85616184451
2020-12-01_2021-02-28,z500,GraphCast,3 days,50.5,0.9627063327532647,5082.007549465712
2020-12-01_2021-02-28,z500,GraphCast,3 days,51.5,0.9669667716957713,4950.967100077521
2020-12-01_2021-02-28,z500,GraphCast,3 days,52.5,0.9711950417886945,4864.312244096242
2020-12-01_2021-02-28,z500,GraphCast,3 days,53.5,0.9763912901506668,4579.801935671165
2020-12-01_2021-02-28,z500,GraphCast,3 days,54.5,0.9698791159339928,4548.357776787039
2020-12-01_2021-02-28,z500,GraphCast,3 days,55.5,0.9597889776717524,4233.589457954779
2020-12-01_2021-02-28,z500,GraphCast,3 days,56.5,0.9599379557294477,4315.389576713428
2020-12-01_2021-02-28,z500,GraphCast,3 days,57.5,0.9645545671450996,4170.928474142218
2020-12-01_2021-02-28,z500,GraphCast,3 days,58.5,0.9618614884785286,4054.2499655171405
2020-12-01_2021-02-28,z500,GraphCast,3 days,59.5,0.9634599571760061,3995.0454432928486
2020-12-01_2021-02-28,z500,GraphCast,3 days,60.5,0.9686201471306632,3828.983844186502
2020-12-01_2021-02-28,z500,GraphCast,3 days,61.5,0.4616180794429663,2297.0577701676343
2020-12-01_2021-02-28,z500,GraphCast,3 days,62.5,0.46008839665235046,2190.750875277875
2020-12-01_2021-02-28,z500,GraphCast,3 days,63.5,0.46314118834064355,2111.3877129447005
2020-12-01_2021-02-28,z500,GraphCast,3 days,64.5,0.4600985561836083,2073.0200406765525
2020-12-01_2021-02-28,z500,GraphCast,3 days,65.5,0.45368620118817354,1989.8491193192158
2020-12-01_2021-02-28,z500,GraphCast,3 days,66.5,0.4581342013123647,1956.7641264744036
2020-12-01_2021-02-28,z500,GraphCast,3 days,67.5,0.4608808625097017,1867.107419821552
2020-12-01_2021-02-28,z500,GraphCast,3 days,68.5,0.46331010266072137,1824.25145297187
2020-12-01_2021-02-28,z500,GraphCast,3 days,69.5,0.47755228783678066,1773.043357794656
2020-12-01_2021-02-28,z500,GraphCast,3 days,70.5,0.46553242655288185,1693.724773658873
2020-12-01_2021-02-28,z500,GraphCast,3 days,71.5,0.490897593532156,1671.5283669315354
2020-12-01_2021-02-28,z500,GraphCast,3 days,72.5,0.5012385436969498,1628.0535866993664
2020-12-01_2021-02-28,z500,GraphCast,3 days,73.5,0.4950809433712181,1580.4961259677486
2020-12-01_2021-02-28,z500,GraphCast,3 days,74.5,0.4776270903601245,1534.597129373944
2020-12-01_2021-02-28,z500,GraphCast,3 days,75.5,0.5256084451871351,1486.9132938085409
2020-12-01_2021-02-28,z500,GraphCast,3 days,76.5,0.5090154582020854,1471.0194579990718
2020-12-01_2021-02-28,z500,GraphCast,3 days,77.5,0.513932003076792,1410.3112404781934
2020-12-01_2021-02-28,z500,GraphCast,3 days,78.5,0.5037778352998986,1381.3771944512891
2020-12-01_2021-02-28,z500,GraphCast,3 days,79.5,0.5226938373806349,1334.761773627156
2020-12-01_2021-02-28,z500,GraphCast,3 days,80.5,0.4971339316277555,1300.9595527084157
2020-12-01_2021-02-28,z500,GraphCast,3 days,81.5,0.5303633122555905,1286.3737720972435
2020-12-01_2021-02-28,z500,GraphCast,3 days,82.5,0.5502125561274553,1234.2168602208942
2020-12-01_2021-02-28,z500,GraphCast,3 days,83.5,0.5219752530528401,1206.8177289124958
2020-12-01_2021-02-28,z500,GraphCast,3 days,84.5,0.5550155441768048,1178.833042048993
2020-12-01_2021-02-28,z500,GraphCast,3 days,85.5,0.5668622857944511,1145.0480267465362
2020-12-01_2021-02-28,z500,GraphCast,3 days,86.5,0.551450120118597,1117.1006925815213
2020-12-01_2021-02-28,z500,GraphCast,3 days,87.5,0.5501306375286764,1089.3481838271532
2020-12-01_2021-02-28,z500,GraphCast,3 days,88.5,0.564648062630064,1077.8430762207588
2020-12-01_2021-02-28,z500,GraphCast,3 days,89.5,0.5787834694950474,1048.943022582026
2020-12-01_2021-02-28,z500,GraphCast,3 days,90.5,0.6059218304924983,1020.655908227129
2020-12-01_2021-02-28,z500,GraphCast,3 days,91.5,0.5723945228824603,1002.8828715990638
2020-12-01_2021-02-28,z500,GraphCast,3 days,92.5,0.6269106808181389,987.7113186596368
2020-12-01_2021-02-28,z500,GraphCast,3 days,93.5,0.6081032326158772,969.6463259363412
2020-12-01_2021-02-28,z500,GraphCast,3 days,94.5,0.6099746792833811,949.2821919452603
2020-12-01_2021-02-28,z500,GraphCast,3 days,95.5,0.6222121744776484,920.8707253678509
2020-12-01_2021-02-28,z500,GraphCast,3 days,96.5,0.6513511378122357,913.2008365801704
2020-12-01_2021-02-28,z500,GraphCast,3 days,97.5,0.654267843309916,891.8991183912332
2020-12-01_2021-02-28,z500,GraphCast,3 days,98.5,0.6606903574167398,868.7926472517032
2020-12-01_2021-02-28,z500,GraphCast,3 days,99.5,0.6872138625956498,862.4356802661966
2020-12-01_2021-02-28,z500,GraphCast,3 days,100.5,0.6681652312172421,840.0979006217152
2020-12-01_2021-02-28,z500,GraphCast,3 days,101.5,0.6474690753104054,811.6854261341085
2020-12-01_2021-02-28,z500,GraphCast,3 days,102.5,0.7203098595418069,812.0872318374031
2020-12-01_2021-02-28,z500,GraphCast,3 days,103.5,0.7084372057220895,804.8576342053906
2020-12-01_2021-02-28,z500,GraphCast,3 days,104.5,0.7134096751205353,785.5458556878075
2020-12-01_2021-02-28,z500,GraphCast,3 days,105.5,0.68997757022622,792.9360333749026
2020-12-01_2021-02-28,z500,GraphCast,3 days,106.5,0.7607970612573703,767.1494606198446
2020-12-01_2021-02-28,z500,GraphCast,3 days,107.5,0.7618619372096295,761.748919441692
2020-12-01_2021-02-28,z500,GraphCast,3 days,108.5,0.7900740004764106,761.5061288133916
2020-12-01_2021-02-28,z500,GraphCast,3 days,109.5,0.7300478797708496,737.4090833565089
2020-12-01_2021-02-28,z500,GraphCast,3 days,110.5,0.7999166350030623,725.904734683064
2020-12-01_2021-02-28,z500,GraphCast,3 days,111.5,0.7769948581779137,727.296292293306
2020-12-01_2021-02-28,z500,GraphCast,3 days,112.5,0.7982817847984697,722.841817283354
2020-12-01_2021-02-28,z500,GraphCast,3 days,113.5,0.7568884645423414,709.4281860498847
2020-12-01_2021-02-28,z500,GraphCast,3 days,114.5,0.8141231462149502,706.1034866892534
2020-12-01_2021-02-28,z500,GraphCast,3 days,115.5,0.808465438305766,697.0642706114243
2020-12-01_2021-02-28,z500,GraphCast,3 days,116.5,0.8446176161409368,705.9576239754375
2020-12-01_2021-02-28,z500,GraphCast,3 days,117.5,0.8052206839767382,693.922554503253
2020-12-01_2021-02-28,z500,GraphCast,3 days,118.5,0.8452451745627666,689.8190462917045
2020-12-01_2021-02-28,z500,GraphCast,3 days,119.5,0.7983150827555142,672.7269915528611
2020-12-01_2021-02-28,z500,GraphCast,3 days,120.5,0.8253854504559774,689.5644331907946
2020-12-01_2021-02-28,z500,GraphCast,3 days,121.5,0.9149358177330273,649.8645827394313
2020-12-01_2021-02-28,z500,GraphCast,3 days,122.5,0.9822989321012967,610.0612930562663
2020-12-01_2021-02-28,z500,GraphCast,3 days,123.5,0.9859075238913267,573.4285284693466
2020-12-01_2021-02-28,z500,GraphCast,3 days,124.5,0.9393922129022002,557.2056035951033
2020-12-01_2021-02-28,z500,GraphCast,3 days,125.5,0.9481004745392713,533.9305731248818
2020-12-01_2021-02-28,z500,GraphCast,3 days,126.5,1.1329566898957302,540.6509748093595
2020-12-01_2021-02-28,z500,GraphCast,3 days,127.5,1.122522061083331,525.7966007141524
2020-12-01_2021-02-28,z500,GraphCast,3 days,128.5,1.1934533656226127,527.3295812301743
2020-12-01_2021-02-28,z500,GraphCast,3 days,129.5,1.221512816730536,511.69650140866133
2020-12-01_2021-02-28,z500,GraphCast,3 days,130.5,1.200593867183087,497.85726618672516
2020-12-01_2021-02-28,z500,GraphCast,3 days,131.5,1.2767631175825613,507.0422854819781
2020-12-01_2021-02-28,z500,GraphCast,3 days,132.5,1.7479710558711827,551.0059276159146
2020-12-01_2021-02-28,z500,GraphCast,3 days,133.5,1.5724965354554639,518.5186184595113
2020-12-01_2021-02-28,z500,GraphCast,3 days,134.5,1.098202341682174,479.9470310089105
2020-12-01_2021-02-28,z500,GraphCast,5 days,0.5,1.2022646098815601,0.06654860876447329
2020-12-01_2021-02-28,z500,GraphCast,5 days,1.5,1.003315949622469,657485.371238101
2020-12-01_2021-02-28,z500,GraphCast,5 days,2.5,1.0113447279938994,617406.5537003767
2020-12-01_2021-02-28,z500,GraphCast,5 days,3.5,1.011933997391762,589089.6551516188
2020-12-01_2021-02-28,z500,GraphCast,5 days,4.5,0.931385310445667,557018.2531571008
2020-12-01_2021-02-28,z500,GraphCast,5 days,5.5,0.9228960295537463,502047.1812391994
2020-12-01_2021-02-28,z500,GraphCast,5 days,6.5,0.9273686835780153,454353.5943774281
2020-12-01_2021-02-28,z500,GraphCast,5 days,7.5,0.9366037576660418,373298.6048308618
2020-12-01_2021-02-28,z500,GraphCast,5 days,8.5,0.9238861843870831,308664.27258060686
2020-12-01_2021-02-28,z500,GraphCast,5 days,9.5,0.9171068863314037,259610.25782297424
2020-12-01_2021-02-28,z500,GraphCast,5 days,10.5,0.8725934359755451,226112.75038973676
2020-12-01_2021-02-28,z500,GraphCast,5 days,11.5,0.8834132621521306,193915.19273310393
2020-12-01_2021-02-28,z500,GraphCast,5 days,12.5,0.8681900327854039,162299.44124892433
2020-12-01_2021-02-28,z500,GraphCast,5 days,13.5,0.8701339851286376,135446.4014072629
2020-12-01_2021-02-28,z500,GraphCast,5 days,14.5,0.8647364542785229,117710.50438793721
2020-12-01_2021-02-28,z500,GraphCast,5 days,15.5,0.8345549727750663,102540.0767299808
2020-12-01_2021-02-28,z500,GraphCast,5 days,16.5,0.8714118884909364,91178.1456167455
2020-12-01_2021-02-28,z500,GraphCast,5 days,17.5,0.8454320777409594,78043.7909181992
2020-12-01_2021-02-28,z500,GraphCast,5 days,18.5,0.8504182861403742,68850.03120367923
2020-12-01_2021-02-28,z500,GraphCast,5 days,19.5,0.8627787918393804,61277.407245353956
2020-12-01_2021-02-28,z500,GraphCast,5 days,20.5,0.8807221746030213,55030.164342861855
2020-12-01_2021-02-28,z500,GraphCast,5 days,21.5,0.8670044412197513,48351.58041739453
2020-12-01_2021-02-28,z500,GraphCast,5 days,22.5,0.8855776120256407,45118.75673632465
2020-12-01_2021-02-28,z500,GraphCast,5 days,23.5,0.9001560275384196,40609.15216942659
2020-12-01_2021-02-28,z500,GraphCast,5 days,24.5,0.9137862578668224,36607.40748128219
2020-12-01_2021-02-28,z500,GraphCast,5 days,25.5,0.9172287795193034,32903.782927576845
2020-12-01_2021-02-28,z500,GraphCast,5 days,26.5,0.9114616531075669,29887.78486586811
2020-12-01_2021-02-28,z500,GraphCast,5 days,27.5,0.9110244051715315,27862.045341091867
2020-12-01_2021-02-28,z500,GraphCast,5 days,28.5,0.9242254731610942,25836.244815672948
2020-12-01_2021-02-28,z500,GraphCast,5 days,29.5,0.9344076709997448,23286.98718402905
2020-12-01_2021-02-28,z500,GraphCast,5 days,30.5,0.9302384706579571,21640.829980034716
2020-12-01_2021-02-28,z500,GraphCast,5 days,31.5,0.9296778007035941,19586.8799607446
2020-12-01_2021-02-28,z500,GraphCast,5 days,32.5,0.9433016611792968,18697.80464290204
2020-12-01_2021-02-28,z500,GraphCast,5 days,33.5,0.947511788815425,17399.139811530167
2020-12-01_2021-02-28,z500,GraphCast,5 days,34.5,0.9521097009429518,15893.327970709503
2020-12-01_2021-02-28,z500,GraphCast,5 days,35.5,0.9634217140701047,15295.00679284935
2020-12-01_2021-02-28,z500,GraphCast,5 days,36.5,0.9593434500314572,14099.94343519245
2020-12-01_2021-02-28,z500,GraphCast,5 days,37.5,0.9541301294759907,13564.548221692143
2020-12-01_2021-02-28,z500,GraphCast,5 days,38.5,0.9582055187140882,12472.76171008332
2020-12-01_2021-02-28,z500,GraphCast,5 days,39.5,0.9730499981458954,11883.34969285106
2020-12-01_2021-02-28,z500,GraphCast,5 days,40.5,0.9821167525748571,11491.340859753165
2020-12-01_2021-02-28,z500,GraphCast,5 days,41.5,0.9650613815443273,10574.976845204294
2020-12-01_2021-02-28,z500,GraphCast,5 days,42.5,0.969332863732425,10324.452920930778
2020-12-01_2021-02-28,z500,GraphCast,5 days,43.5,0.9830658820886935,9705.358992783957
2020-12-01_2021-02-28,z500,GraphCast,5 days,44.5,1.0024351422198583,9437.988081683237
2020-12-01_2021-02-28,z500,GraphCast,5 days,45.5,1.0053878337463649,9148.939544463852
2020-12-01_2021-02-28,z500,GraphCast,5 days,46.5,0.9895268476061635,8560.710932716049
2020-12-01_2021-02-28,z500,GraphCast,5 days,47.5,0.9753820905451693,8377.190063625862
2020-12-01_2021-02-28,z500,GraphCast,5 days,48.5,0.9735981740468698,7951.114772628761
2020-12-01_2021-02-28,z500,GraphCast,5 days,49.5,0.9816731175365773,7823.739564102371
2020-12-01_2021-02-28,z500,GraphCast,5 days,50.5,0.991834197534012,7369.332784616068
2020-12-01_2021-02-28,z500,GraphCast,5 days,51.5,0.9962295832900733,7316.196563950617
2020-12-01_2021-02-28,z500,GraphCast,5 days,52.5,1.0006703619881883,7245.590434802203
2020-12-01_2021-02-28,z500,GraphCast,5 days,53.5,1.005205981898399,6825.654243083654
2020-12-01_2021-02-28,z500,GraphCast,5 days,54.5,1.0008473049384186,6857.318595687432
2020-12-01_2021-02-28,z500,GraphCast,5 days,55.5,0.9897282813937879,6376.5872547706185
2020-12-01_2021-02-28,z500,GraphCast,5 days,56.5,0.9856550481914289,6512.373690819518
2020-12-01_2021-02-28,z500,GraphCast,5 days,57.5,0.9894921539321777,6316.314833666402
2020-12-01_2021-02-28,z500,GraphCast,5 days,58.5,0.9884892334324376,6181.979273624474
2020-12-01_2021-02-28,z500,GraphCast,5 days,59.5,0.9906664255180513,6112.3309684756705
2020-12-01_2021-02-28,z500,GraphCast,5 days,60.5,0.996119030994637,5897.574584815041
2020-12-01_2021-02-28,z500,GraphCast,5 days,61.5,0.4604174478655105,2528.6205668695093
2020-12-01_2021-02-28,z500,GraphCast,5 days,62.5,0.4596997674339174,2412.323685164382
2020-12-01_2021-02-28,z500,GraphCast,5 days,63.5,0.4593075225886853,2311.601241482003
2020-12-01_2021-02-28,z500,GraphCast,5 days,64.5,0.46374598262239874,2282.5598755506944
2020-12-01_2021-02-28,z500,GraphCast,5 days,65.5,0.46845581710438877,2183.707194584672
2020-12-01_2021-02-28,z500,GraphCast,5 days,66.5,0.45407098077505786,2133.692570283503
2020-12-01_2021-02-28,z500,GraphCast,5 days,67.5,0.4821826095156833,2041.8185393440574
2020-12-01_2021-02-28,z500,GraphCast,5 days,68.5,0.4674689611237901,1996.140883259363
2020-12-01_2021-02-28,z500,GraphCast,5 days,69.5,0.5147412085430744,1935.120424591173
2020-12-01_2021-02-28,z500,GraphCast,5 days,70.5,0.49215972425594323,1857.4794727698627
2020-12-01_2021-02-28,z500,GraphCast,5 days,71.5,0.5104619399154845,1824.3554996885305
2020-12-01_2021-02-28,z500,GraphCast,5 days,72.5,0.5187395179653689,1764.5978433875794
2020-12-01_2021-02-28,z500,GraphCast,5 days,73.5,0.5178373038869852,1717.6601033332759
2020-12-01_2021-02-28,z500,GraphCast,5 days,74.5,0.5046271992456636,1664.2789144003827
2020-12-01_2021-02-28,z500,GraphCast,5 days,75.5,0.5767884761343407,1618.4465682012767
2020-12-01_2021-02-28,z500,GraphCast,5 days,76.5,0.5600481990362781,1593.6911882505497
2020-12-01_2021-02-28,z500,GraphCast,5 days,77.5,0.5740259205483523,1519.4057836581278
2020-12-01_2021-02-28,z500,GraphCast,5 days,78.5,0.548523049797382,1497.542494115085
2020-12-01_2021-02-28,z500,GraphCast,5 days,79.5,0.5533402475700447,1439.5604553666394
2020-12-01_2021-02-28,z500,GraphCast,5 days,80.5,0.5452121724170532,1417.2319656580073
2020-12-01_2021-02-28,z500,GraphCast,5 days,81.5,0.5876464413783259,1391.6424157805397
2020-12-01_2021-02-28,z500,GraphCast,5 days,82.5,0.6253363265617564,1340.6317063705892
