window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-12-01_2020-02-29,z500,HRES,5 days,32.5,1.0427925595559349,21779.240062581066
2019-12-01_2020-02-29,z500,HRES,5 days,33.5,1.0537742869538451,20083.945263621823
2019-12-01_2020-02-29,z500,HRES,5 days,34.5,1.0545239514490379,18510.73895769985
2019-12-01_2020-02-29,z500,HRES,5 days,35.5,1.0511182789939844,17473.335013725573
2019-12-01_2020-02-29,z500,HRES,5 days,36.5,1.0583341492266085,16180.39634971912
2019-12-01_2020-02-29,z500,HRES,5 days,37.5,1.070382342317068,15473.307407936587
2019-12-01_2020-02-29,z500,HRES,5 days,38.5,1.07223511980404,14191.051726936153
2019-12-01_2020-02-29,z500,HRES,5 days,39.5,1.0716095886578136,13562.792420627211
2019-12-01_2020-02-29,z500,HRES,5 days,40.5,1.0633563616938715,13057.743282660458
2019-12-01_2020-02-29,z500,HRES,5 days,41.5,1.0571211225025594,11986.718933762935
2019-12-01_2020-02-29,z500,HRES,5 days,42.5,1.0603320671257566,11534.32391089294
2019-12-01_2020-02-29,z500,HRES,5 days,43.5,1.0653369961055097,10772.509396410822
2019-12-01_2020-02-29,z500,HRES,5 days,44.5,1.0628013974917978,10500.153509738888
2019-12-01_2020-02-29,z500,HRES,5 days,45.5,1.0575865802723576,10092.612772685752
2019-12-01_2020-02-29,z500,HRES,5 days,46.5,1.0637204604134605,9496.430029205736
2019-12-01_2020-02-29,z500,HRES,5 days,47.5,1.070557392987268,9195.947426398467
2019-12-01_2020-02-29,z500,HRES,5 days,48.5,1.0716312555742156,8712.100875189179
2019-12-01_2020-02-29,z500,HRES,5 days,49.5,1.0710068793111187,8531.271046498005
2019-12-01_2020-02-29,z500,HRES,5 days,50.5,1.0710140742044951,8058.589441617994
2019-12-01_2020-02-29,z500,HRES,5 days,51.5,1.072981136420448,7912.332865154997
2019-12-01_2020-02-29,z500,HRES,5 days,52.5,1.0739385417480511,7807.078749736857
2019-12-01_2020-02-29,z500,HRES,5 days,53.5,1.067219497822775,7354.619336430688
2019-12-01_2020-02-29,z500,HRES,5 days,54.5,1.0680964970403095,7366.991829602237
2019-12-01_2020-02-29,z500,HRES,5 days,55.5,1.0701722541719656,6845.088702712094
2019-12-01_2020-02-29,z500,HRES,5 days,56.5,1.0690577551458595,6905.667308783732
2019-12-01_2020-02-29,z500,HRES,5 days,57.5,1.0662824922872747,6702.690470570826
2019-12-01_2020-02-29,z500,HRES,5 days,58.5,1.0689122384046557,6563.330936008047
2019-12-01_2020-02-29,z500,HRES,5 days,59.5,1.0688687297778048,6458.4995527206165
2019-12-01_2020-02-29,z500,HRES,5 days,60.5,1.0660257500792096,6196.154562900494
2019-12-01_2020-02-29,z500,HRES,5 days,61.5,1.0375776949652422,3027.461970881539
2019-12-01_2020-02-29,z500,HRES,5 days,62.5,1.01396177707837,2894.2701424707693
2019-12-01_2020-02-29,z500,HRES,5 days,63.5,1.013653839240292,2776.2020337187105
2019-12-01_2020-02-29,z500,HRES,5 days,64.5,1.0335628145234976,2690.145887013945
2019-12-01_2020-02-29,z500,HRES,5 days,65.5,1.0440272333631808,2571.276156942854
2019-12-01_2020-02-29,z500,HRES,5 days,66.5,1.0180243645505676,2507.4063457465436
2019-12-01_2020-02-29,z500,HRES,5 days,67.5,1.010384974631405,2409.3546511552718
2019-12-01_2020-02-29,z500,HRES,5 days,68.5,1.0147635496462564,2353.556417784657
2019-12-01_2020-02-29,z500,HRES,5 days,69.5,1.0185021086565065,2276.9462143199885
2019-12-01_2020-02-29,z500,HRES,5 days,70.5,1.0496017823352461,2183.6611900768935
2019-12-01_2020-02-29,z500,HRES,5 days,71.5,1.0224742694845874,2131.362586521136
2019-12-01_2020-02-29,z500,HRES,5 days,72.5,1.0229782254875317,2055.937563273106
2019-12-01_2020-02-29,z500,HRES,5 days,73.5,1.0165830551397668,2004.4039859743943
2019-12-01_2020-02-29,z500,HRES,5 days,74.5,1.029892942318467,1944.9620240875404
2019-12-01_2020-02-29,z500,HRES,5 days,75.5,1.0418068862048468,1871.1408487423578
2019-12-01_2020-02-29,z500,HRES,5 days,76.5,1.0295242594298846,1842.110002710624
2019-12-01_2020-02-29,z500,HRES,5 days,77.5,1.0295138326887359,1737.2855532185995
2019-12-01_2020-02-29,z500,HRES,5 days,78.5,0.9996088261648026,1733.5805510657194
2019-12-01_2020-02-29,z500,HRES,5 days,79.5,1.0152320699681234,1656.387604172469
2019-12-01_2020-02-29,z500,HRES,5 days,80.5,1.0217871673666077,1630.069577621958
2019-12-01_2020-02-29,z500,HRES,5 days,81.5,1.053710159137868,1594.7161511238621
2019-12-01_2020-02-29,z500,HRES,5 days,82.5,1.0349628277630787,1524.993637711023
2019-12-01_2020-02-29,z500,HRES,5 days,83.5,1.0468714430800035,1509.870241703233
2019-12-01_2020-02-29,z500,HRES,5 days,84.5,1.0428685136516138,1442.3060908056884
2019-12-01_2020-02-29,z500,HRES,5 days,85.5,1.0282700702471077,1421.0129564109734
2019-12-01_2020-02-29,z500,HRES,5 days,86.5,1.05503035935003,1391.646772698037
2019-12-01_2020-02-29,z500,HRES,5 days,87.5,1.0673252480977675,1323.960657585246
2019-12-01_2020-02-29,z500,HRES,5 days,88.5,1.0470389134494968,1313.9081363638647
2019-12-01_2020-02-29,z500,HRES,5 days,89.5,1.06965277222383,1272.6822076519618
2019-12-01_2020-02-29,z500,HRES,5 days,90.5,1.0682708203822957,1234.5830609485727
2019-12-01_2020-02-29,z500,HRES,5 days,91.5,1.0768338022417892,1222.0463490921907
2019-12-01_2020-02-29,z500,HRES,5 days,92.5,1.064974181527171,1183.981454267806
2019-12-01_2020-02-29,z500,HRES,5 days,93.5,1.0808383191381408,1151.8730508086705
2019-12-01_2020-02-29,z500,HRES,5 days,94.5,1.1002320530766894,1127.5493734686393
2019-12-01_2020-02-29,z500,HRES,5 days,95.5,1.0959375510228788,1108.0768924474908
2019-12-01_2020-02-29,z500,HRES,5 days,96.5,1.1064496893522289,1082.9677129665624
2019-12-01_2020-02-29,z500,HRES,5 days,97.5,1.1060676665363998,1054.9150944458918
2019-12-01_2020-02-29,z500,HRES,5 days,98.5,1.1046453624543002,1039.3736104992392
2019-12-01_2020-02-29,z500,HRES,5 days,99.5,1.1137459096548143,1014.8303336760044
2019-12-01_2020-02-29,z500,HRES,5 days,100.5,1.1249489221261606,1002.9277968195876
2019-12-01_2020-02-29,z500,HRES,5 days,101.5,1.1428606398059662,972.9448151717086
2019-12-01_2020-02-29,z500,HRES,5 days,102.5,1.1415834053053435,950.1590104616793
2019-12-01_2020-02-29,z500,HRES,5 days,103.5,1.108353931238587,946.6788028281422
2019-12-01_2020-02-29,z500,HRES,5 days,104.5,1.1169105769268064,926.6611903384876
2019-12-01_2020-02-29,z500,HRES,5 days,105.5,1.152062624166665,916.3512655117098
2019-12-01_2020-02-29,z500,HRES,5 days,106.5,1.1124989386494015,895.5161145572562
2019-12-01_2020-02-29,z500,HRES,5 days,107.5,1.1382212005770762,881.7056136409055
2019-12-01_2020-02-29,z500,HRES,5 days,108.5,1.1264896880482913,871.7804474776938
2019-12-01_2020-02-29,z500,HRES,5 days,109.5,1.1497451252315039,854.8498600278685
2019-12-01_2020-02-29,z500,HRES,5 days,110.5,1.1637201125666803,846.0458499628845
2019-12-01_2020-02-29,z500,HRES,5 days,111.5,1.1773173172840647,832.5762812571577
2019-12-01_2020-02-29,z500,HRES,5 days,112.5,1.1636467181228562,820.0660625669385
2019-12-01_2020-02-29,z500,HRES,5 days,113.5,1.171076902546313,826.4091871634138
2019-12-01_2020-02-29,z500,HRES,5 days,114.5,1.1887033677449297,800.024811811124
2019-12-01_2020-02-29,z500,HRES,5 days,115.5,1.1681848147892537,803.4365289483842
2019-12-01_2020-02-29,z500,HRES,5 days,116.5,1.1568627713394621,799.2941063021709
2019-12-01_2020-02-29,z500,HRES,5 days,117.5,1.1723180738750496,789.9883131051804
2019-12-01_2020-02-29,z500,HRES,5 days,118.5,1.1857997522460821,781.2174471592032
2019-12-01_2020-02-29,z500,HRES,5 days,119.5,1.1839693619489933,781.086407238057
2019-12-01_2020-02-29,z500,HRES,5 days,120.5,1.2022804658669655,780.7370163996467
2019-12-01_2020-02-29,z500,HRES,5 days,121.5,1.2212811199555502,714.2734143232789
2019-12-01_2020-02-29,z500,HRES,5 days,122.5,1.271329622874987,672.9803036995563
2019-12-01_2020-02-29,z500,HRES,5 days,123.5,1.2851515575198946,642.0017549765969
2019-12-01_2020-02-29,z500,HRES,5 days,124.5,1.2348696789832734,623.3600478628939
2019-12-01_2020-02-29,z500,HRES,5 days,125.5,1.2741172362755362,601.9021023693972
2019-12-01_2020-02-29,z500,HRES,5 days,126.5,1.2898949481332285,580.519628742568
2019-12-01_2020-02-29,z500,HRES,5 days,127.5,1.3063654831810751,567.8472948720513
2019-12-01_2020-02-29,z500,HRES,5 days,128.5,1.2782704925570172,556.704062903836
2019-12-01_2020-02-29,z500,HRES,5 days,129.5,1.31315435267569,544.6619759495246
2019-12-01_2020-02-29,z500,HRES,5 days,130.5,1.3587528995962228,532.2310361327935
2019-12-01_2020-02-29,z500,HRES,5 days,131.5,1.3453706129478447,533.7861720346569
2019-12-01_2020-02-29,z500,HRES,5 days,132.5,1.3102359311523097,519.2351537340163
2019-12-01_2020-02-29,z500,HRES,5 days,133.5,1.356364189234981,514.8298860402217
2019-12-01_2020-02-29,z500,HRES,5 days,134.5,1.586017925221779,486.3820752621049
2019-12-01_2020-02-29,z500,HRES,7 days,0.5,1.3602304580821474,0.11649812946561496
2019-12-01_2020-02-29,z500,HRES,7 days,1.5,0.9603036107280614,1467012.575850276
2019-12-01_2020-02-29,z500,HRES,7 days,2.5,0.9444018732038391,1275898.790080999
2019-12-01_2020-02-29,z500,HRES,7 days,3.5,0.9382788681075336,1319933.2691430738
2019-12-01_2020-02-29,z500,HRES,7 days,4.5,0.9800454742768435,1190967.6092769222
2019-12-01_2020-02-29,z500,HRES,7 days,5.5,0.980548073040396,1004207.0505648411
2019-12-01_2020-02-29,z500,HRES,7 days,6.5,1.0315246201314998,885176.4510409012
2019-12-01_2020-02-29,z500,HRES,7 days,7.5,0.9801083076265038,723173.7039511045
2019-12-01_2020-02-29,z500,HRES,7 days,8.5,0.9619098501079162,602855.1059842529
2019-12-01_2020-02-29,z500,HRES,7 days,9.5,0.96345478467761,482502.8438423167
2019-12-01_2020-02-29,z500,HRES,7 days,10.5,1.0209791450375274,388242.8124415233
2019-12-01_2020-02-29,z500,HRES,7 days,11.5,1.0404785086888646,325999.71760906954
2019-12-01_2020-02-29,z500,HRES,7 days,12.5,1.055703580205583,265717.4756466424
2019-12-01_2020-02-29,z500,HRES,7 days,13.5,1.0695185035028942,217819.24809982747
2019-12-01_2020-02-29,z500,HRES,7 days,14.5,1.0810696873671934,187060.12383661518
2019-12-01_2020-02-29,z500,HRES,7 days,15.5,1.0587653520248232,157839.99957330976
2019-12-01_2020-02-29,z500,HRES,7 days,16.5,1.1150108199936013,139808.754801267
2019-12-01_2020-02-29,z500,HRES,7 days,17.5,1.1069111815740669,118732.14701967394
2019-12-01_2020-02-29,z500,HRES,7 days,18.5,1.1081780403891244,104328.08911440826
2019-12-01_2020-02-29,z500,HRES,7 days,19.5,1.16261183114966,91564.97457127778
2019-12-01_2020-02-29,z500,HRES,7 days,20.5,1.1962829214473194,81167.22354880071
2019-12-01_2020-02-29,z500,HRES,7 days,21.5,1.1697920576450105,71727.61995815144
2019-12-01_2020-02-29,z500,HRES,7 days,22.5,1.1801831079195082,65120.87717448234
2019-12-01_2020-02-29,z500,HRES,7 days,23.5,1.1845955588527224,58645.0775164264
2019-12-01_2020-02-29,z500,HRES,7 days,24.5,1.201856138273884,52713.84094473885
2019-12-01_2020-02-29,z500,HRES,7 days,25.5,1.2129671017848218,47693.00906941366
2019-12-01_2020-02-29,z500,HRES,7 days,26.5,1.216969584364349,43132.61190680046
2019-12-01_2020-02-29,z500,HRES,7 days,27.5,1.2163055956290754,40403.687173799066
2019-12-01_2020-02-29,z500,HRES,7 days,28.5,1.226608411867118,37710.06384590386
2019-12-01_2020-02-29,z500,HRES,7 days,29.5,1.2253145883530732,33926.94011539709
2019-12-01_2020-02-29,z500,HRES,7 days,30.5,1.2046939420635345,31761.36158843026
2019-12-01_2020-02-29,z500,HRES,7 days,31.5,1.1956071571526043,29012.221221981654
2019-12-01_2020-02-29,z500,HRES,7 days,32.5,1.208459428738085,27525.92280233135
2019-12-01_2020-02-29,z500,HRES,7 days,33.5,1.2266146575377541,25438.14954189031
2019-12-01_2020-02-29,z500,HRES,7 days,34.5,1.2360870709838612,23484.063760180037
2019-12-01_2020-02-29,z500,HRES,7 days,35.5,1.2547263559171347,22967.041912696073
2019-12-01_2020-02-29,z500,HRES,7 days,36.5,1.2678527447903556,21219.677355464435
2019-12-01_2020-02-29,z500,HRES,7 days,37.5,1.2775439040429069,20402.031810810877
2019-12-01_2020-02-29,z500,HRES,7 days,38.5,1.2786056531334606,18806.804093841358
2019-12-01_2020-02-29,z500,HRES,7 days,39.5,1.2851914024848865,18268.424088364
2019-12-01_2020-02-29,z500,HRES,7 days,40.5,1.281640603447176,17799.657216530402
2019-12-01_2020-02-29,z500,HRES,7 days,41.5,1.270338860744275,16414.926310903666
2019-12-01_2020-02-29,z500,HRES,7 days,42.5,1.271857052529007,15952.038988158622
2019-12-01_2020-02-29,z500,HRES,7 days,43.5,1.281981890204475,14985.363062367558
2019-12-01_2020-02-29,z500,HRES,7 days,44.5,1.28564154211933,14765.425848163384
2019-12-01_2020-02-29,z500,HRES,7 days,45.5,1.2796253833798745,14442.968881593704
2019-12-01_2020-02-29,z500,HRES,7 days,46.5,1.289652897146951,13600.418847685458
2019-12-01_2020-02-29,z500,HRES,7 days,47.5,1.2931120987638638,13345.621169117401
2019-12-01_2020-02-29,z500,HRES,7 days,48.5,1.2877943200290976,12722.32746393792
2019-12-01_2020-02-29,z500,HRES,7 days,49.5,1.2900099560912943,12558.698677147882
2019-12-01_2020-02-29,z500,HRES,7 days,50.5,1.2943741951569383,11875.34588090439
2019-12-01_2020-02-29,z500,HRES,7 days,51.5,1.290759382077018,11801.185806824758
2019-12-01_2020-02-29,z500,HRES,7 days,52.5,1.2940106818556183,11778.906650925355
2019-12-01_2020-02-29,z500,HRES,7 days,53.5,1.2929749019048382,11128.38946303484
2019-12-01_2020-02-29,z500,HRES,7 days,54.5,1.2977528695301015,11252.883369611694
2019-12-01_2020-02-29,z500,HRES,7 days,55.5,1.2978194353995316,10418.67498633836
2019-12-01_2020-02-29,z500,HRES,7 days,56.5,1.2946985147211603,10711.032187576659
2019-12-01_2020-02-29,z500,HRES,7 days,57.5,1.2905958033194136,10410.34896151331
2019-12-01_2020-02-29,z500,HRES,7 days,58.5,1.2921769585514173,10250.57358591069
2019-12-01_2020-02-29,z500,HRES,7 days,59.5,1.2949025956653362,10124.897961624778
2019-12-01_2020-02-29,z500,HRES,7 days,60.5,1.2934293442016955,9805.868803099362
2019-12-01_2020-02-29,z500,HRES,7 days,61.5,1.0526485191545303,3130.207783667709
2019-12-01_2020-02-29,z500,HRES,7 days,62.5,1.0295161250099398,2960.196721663913
2019-12-01_2020-02-29,z500,HRES,7 days,63.5,1.0543694342794587,2890.673074303429
2019-12-01_2020-02-29,z500,HRES,7 days,64.5,1.0745017400939598,2789.7441038161205
2019-12-01_2020-02-29,z500,HRES,7 days,65.5,1.0749982566776195,2650.860867247534
2019-12-01_2020-02-29,z500,HRES,7 days,66.5,1.0584756579579295,2591.959774152932
2019-12-01_2020-02-29,z500,HRES,7 days,67.5,1.0538840137385865,2510.490917104677
2019-12-01_2020-02-29,z500,HRES,7 days,68.5,1.0437508862409783,2433.5425230400106
2019-12-01_2020-02-29,z500,HRES,7 days,69.5,1.0553157268642048,2339.4898706235876
2019-12-01_2020-02-29,z500,HRES,7 days,70.5,1.0636149547983682,2246.227261257738
2019-12-01_2020-02-29,z500,HRES,7 days,71.5,1.0700563746410883,2215.090147748164
2019-12-01_2020-02-29,z500,HRES,7 days,72.5,1.0801873138074678,2135.9354582928368
2019-12-01_2020-02-29,z500,HRES,7 days,73.5,1.0686300446662231,2080.939692272567
2019-12-01_2020-02-29,z500,HRES,7 days,74.5,1.0571928947011868,2016.0241815968063
2019-12-01_2020-02-29,z500,HRES,7 days,75.5,1.0674327890284838,1927.449473046386
2019-12-01_2020-02-29,z500,HRES,7 days,76.5,1.0651206267119395,1910.4314798328116
2019-12-01_2020-02-29,z500,HRES,7 days,77.5,1.0718690239921427,1804.7773932415896
2019-12-01_2020-02-29,z500,HRES,7 days,78.5,1.0583333384956346,1805.3617391865378
2019-12-01_2020-02-29,z500,HRES,7 days,79.5,1.0588233705239756,1720.71391008578
2019-12-01_2020-02-29,z500,HRES,7 days,80.5,1.0548159994783268,1693.5868618874872
2019-12-01_2020-02-29,z500,HRES,7 days,81.5,1.1029893169272655,1660.3268039231891
2019-12-01_2020-02-29,z500,HRES,7 days,82.5,1.0834891604548718,1583.3511986065537
2019-12-01_2020-02-29,z500,HRES,7 days,83.5,1.0690870174714115,1560.750699967571
2019-12-01_2020-02-29,z500,HRES,7 days,84.5,1.0832312425479738,1496.7768514813524
2019-12-01_2020-02-29,z500,HRES,7 days,85.5,1.0748374023632472,1480.5893325510613
2019-12-01_2020-02-29,z500,HRES,7 days,86.5,1.1062022546536097,1450.904410439442
2019-12-01_2020-02-29,z500,HRES,7 days,87.5,1.1279571714584762,1393.6787960140962
2019-12-01_2020-02-29,z500,HRES,7 days,88.5,1.0965306764590537,1377.5717677927582
2019-12-01_2020-02-29,z500,HRES,7 days,89.5,1.131169177912429,1334.7152226481967
2019-12-01_2020-02-29,z500,HRES,7 days,90.5,1.1299682753657299,1294.6652222571317
2019-12-01_2020-02-29,z500,HRES,7 days,91.5,1.1369078004050368,1283.7335907538077
2019-12-01_2020-02-29,z500,HRES,7 days,92.5,1.134924939086252,1239.551013472411
2019-12-01_2020-02-29,z500,HRES,7 days,93.5,1.141079144341001,1217.8475613697335
2019-12-01_2020-02-29,z500,HRES,7 days,94.5,1.1424266502773013,1185.4493518127424
2019-12-01_2020-02-29,z500,HRES,7 days,95.5,1.1516618832816266,1161.2456515862066
2019-12-01_2020-02-29,z500,HRES,7 days,96.5,1.1656525116846406,1134.729917785479
2019-12-01_2020-02-29,z500,HRES,7 days,97.5,1.168800918589528,1101.1507002698202
2019-12-01_2020-02-29,z500,HRES,7 days,98.5,1.1909886030820027,1096.3682758335606
2019-12-01_2020-02-29,z500,HRES,7 days,99.5,1.184994057652031,1055.7129240471056
2019-12-01_2020-02-29,z500,HRES,7 days,100.5,1.183289185019337,1039.5417993675842
2019-12-01_2020-02-29,z500,HRES,7 days,101.5,1.1959015210246773,1017.394958627262
2019-12-01_2020-02-29,z500,HRES,7 days,102.5,1.192920594017331,1000.0728321249551
2019-12-01_2020-02-29,z500,HRES,7 days,103.5,1.1777411051103999,985.9265202346406
2019-12-01_2020-02-29,z500,HRES,7 days,104.5,1.197410349080526,972.3062377457056
2019-12-01_2020-02-29,z500,HRES,7 days,105.5,1.2218105101395234,962.7756663428588
2019-12-01_2020-02-29,z500,HRES,7 days,106.5,1.1969479804242389,941.2620538610208
2019-12-01_2020-02-29,z500,HRES,7 days,107.5,1.2393716672302102,928.275621413735
2019-12-01_2020-02-29,z500,HRES,7 days,108.5,1.2140552387201315,923.7900580601503
2019-12-01_2020-02-29,z500,HRES,7 days,109.5,1.2541927468724885,904.4513127077238
2019-12-01_2020-02-29,z500,HRES,7 days,110.5,1.2563665464639058,885.3499379645364
2019-12-01_2020-02-29,z500,HRES,7 days,111.5,1.2752422861298567,883.6300256175441
2019-12-01_2020-02-29,z500,HRES,7 days,112.5,1.2783952206783054,867.6128099270127
2019-12-01_2020-02-29,z500,HRES,7 days,113.5,1.2570274054953048,861.7092001343811
2019-12-01_2020-02-29,z500,HRES,7 days,114.5,1.2827731911422757,844.684265574308
2019-12-01_2020-02-29,z500,HRES,7 days,115.5,1.2698307652324943,835.0369543723536
2019-12-01_2020-02-29,z500,HRES,7 days,116.5,1.2725037827468353,835.9094524209986
2019-12-01_2020-02-29,z500,HRES,7 days,117.5,1.2838612405912484,834.9080453121989
2019-12-01_2020-02-29,z500,HRES,7 days,118.5,1.2948268292485658,826.8046432479159
2019-12-01_2020-02-29,z500,HRES,7 days,119.5,1.289031269747172,818.8784224230232
2019-12-01_2020-02-29,z500,HRES,7 days,120.5,1.265822951689086,811.0035351350386
2019-12-01_2020-02-29,z500,HRES,7 days,121.5,1.3261901333358193,752.9954422454642
2019-12-01_2020-02-29,z500,HRES,7 days,122.5,1.372089266475777,709.7813435260864
2019-12-01_2020-02-29,z500,HRES,7 days,123.5,1.3265119843887025,674.0410010202004
2019-12-01_2020-02-29,z500,HRES,7 days,124.5,1.3306493867431493,651.3411747837255
2019-12-01_2020-02-29,z500,HRES,7 days,125.5,1.3621134050325727,634.6531752985609
2019-12-01_2020-02-29,z500,HRES,7 days,126.5,1.3761540951565825,622.6072313552353
2019-12-01_2020-02-29,z500,HRES,7 days,127.5,1.3764010479679123,593.1879786412259
2019-12-01_2020-02-29,z500,HRES,7 days,128.5,1.3689725662177583,589.5426044540924
2019-12-01_2020-02-29,z500,HRES,7 days,129.5,1.419429909143722,579.2081280794848
2019-12-01_2020-02-29,z500,HRES,7 days,130.5,1.38788708656994,565.3317128452491
2019-12-01_2020-02-29,z500,HRES,7 days,131.5,1.3536856574976637,555.8413431919931
2019-12-01_2020-02-29,z500,HRES,7 days,132.5,1.3884093157526338,556.0660044716155
2019-12-01_2020-02-29,z500,HRES,7 days,133.5,1.4257574874326417,524.4930280848365
2019-12-01_2020-02-29,z500,HRES,7 days,134.5,1.3338043302563065,493.33086324059815
2019-12-01_2020-02-29,z500,GraphCast,1 days,0.5,1.2187752556049338,0.01166715602695257
2019-12-01_2020-02-29,z500,GraphCast,1 days,1.5,1.0014665715149627,127395.08729088046
2019-12-01_2020-02-29,z500,GraphCast,1 days,2.5,0.999866178393357,88059.25543018557
2019-12-01_2020-02-29,z500,GraphCast,1 days,3.5,0.9955191676562216,73144.82406692322
2019-12-01_2020-02-29,z500,GraphCast,1 days,4.5,0.9921281225466168,63878.89812549468
2019-12-01_2020-02-29,z500,GraphCast,1 days,5.5,1.000651582715534,51942.14882870536
2019-12-01_2020-02-29,z500,GraphCast,1 days,6.5,1.0000930273909963,48372.5743206148
2019-12-01_2020-02-29,z500,GraphCast,1 days,7.5,0.9990123445948635,42686.568082874095
2019-12-01_2020-02-29,z500,GraphCast,1 days,8.5,0.9981533824825464,39398.04258279361
2019-12-01_2020-02-29,z500,GraphCast,1 days,9.5,0.9914233238470375,36495.746853838136
2019-12-01_2020-02-29,z500,GraphCast,1 days,10.5,0.9823625769912773,32980.274827301975
2019-12-01_2020-02-29,z500,GraphCast,1 days,11.5,0.9767276515039435,30926.034009273004
2019-12-01_2020-02-29,z500,GraphCast,1 days,12.5,0.9726234209544449,27818.827166365965
2019-12-01_2020-02-29,z500,GraphCast,1 days,13.5,0.9706319476499936,24752.46153975429
2019-12-01_2020-02-29,z500,GraphCast,1 days,14.5,0.9631895344650214,23010.117570374074
2019-12-01_2020-02-29,z500,GraphCast,1 days,15.5,0.9530904722157229,21116.32156260869
2019-12-01_2020-02-29,z500,GraphCast,1 days,16.5,0.9432590936773211,19735.891775128806
2019-12-01_2020-02-29,z500,GraphCast,1 days,17.5,0.9420535964218002,17822.94552775925
2019-12-01_2020-02-29,z500,GraphCast,1 days,18.5,0.9316989053622029,16624.53644982047
2019-12-01_2020-02-29,z500,GraphCast,1 days,19.5,0.9269475130583913,15392.417079298304
2019-12-01_2020-02-29,z500,GraphCast,1 days,20.5,0.9245203454025224,14447.09492907705
2019-12-01_2020-02-29,z500,GraphCast,1 days,21.5,0.9170580741537063,13067.291425971283
2019-12-01_2020-02-29,z500,GraphCast,1 days,22.5,0.9177134206202805,12152.659741817692
2019-12-01_2020-02-29,z500,GraphCast,1 days,23.5,0.9190966227442621,11273.302596169513
2019-12-01_2020-02-29,z500,GraphCast,1 days,24.5,0.919638844795552,10416.582553919408
2019-12-01_2020-02-29,z500,GraphCast,1 days,25.5,0.9136792756165152,9593.862020620008
2019-12-01_2020-02-29,z500,GraphCast,1 days,26.5,0.91063095542531,9001.820967992697
2019-12-01_2020-02-29,z500,GraphCast,1 days,27.5,0.9157685111654934,8482.671482819009
2019-12-01_2020-02-29,z500,GraphCast,1 days,28.5,0.9198252573396533,7885.140037378839
2019-12-01_2020-02-29,z500,GraphCast,1 days,29.5,0.9189960651248459,7307.971243290791
2019-12-01_2020-02-29,z500,GraphCast,1 days,30.5,0.9185503650425607,6962.761500431915
2019-12-01_2020-02-29,z500,GraphCast,1 days,31.5,0.918118514739174,6510.903049768138
2019-12-01_2020-02-29,z500,GraphCast,1 days,32.5,0.9197443798554293,6151.649875136848
2019-12-01_2020-02-29,z500,GraphCast,1 days,33.5,0.9187511978093894,5806.962437907426
2019-12-01_2020-02-29,z500,GraphCast,1 days,34.5,0.9223069159069609,5459.206435243894
2019-12-01_2020-02-29,z500,GraphCast,1 days,35.5,0.9307988010015475,5225.396450303745
2019-12-01_2020-02-29,z500,GraphCast,1 days,36.5,0.9321867210134005,4859.533766868344
2019-12-01_2020-02-29,z500,GraphCast,1 days,37.5,0.9400071506778424,4671.689302625901
2019-12-01_2020-02-29,z500,GraphCast,1 days,38.5,0.9398788567824297,4347.056983743764
2019-12-01_2020-02-29,z500,GraphCast,1 days,39.5,0.9389681300396382,4170.543890894363
2019-12-01_2020-02-29,z500,GraphCast,1 days,40.5,0.9368839336289613,4018.2743811561363
2019-12-01_2020-02-29,z500,GraphCast,1 days,41.5,0.9404004566157418,3754.8921417723495
2019-12-01_2020-02-29,z500,GraphCast,1 days,42.5,0.9455089235989046,3584.8785674145265
2019-12-01_2020-02-29,z500,GraphCast,1 days,43.5,0.9469718234252875,3420.4060852755697
2019-12-01_2020-02-29,z500,GraphCast,1 days,44.5,0.9434317888496465,3299.243459384302
2019-12-01_2020-02-29,z500,GraphCast,1 days,45.5,0.9446612373711031,3185.450105757454
2019-12-01_2020-02-29,z500,GraphCast,1 days,46.5,0.9489598050304265,3020.6507808416955
2019-12-01_2020-02-29,z500,GraphCast,1 days,47.5,0.9553667528311023,2928.1035268346286
2019-12-01_2020-02-29,z500,GraphCast,1 days,48.5,0.9562466375175726,2776.6777608920074
2019-12-01_2020-02-29,z500,GraphCast,1 days,49.5,0.9567360997676965,2697.991817250694
2019-12-01_2020-02-29,z500,GraphCast,1 days,50.5,0.9559209306460029,2586.892652565439
2019-12-01_2020-02-29,z500,GraphCast,1 days,51.5,0.9578524638312103,2493.910545344217
2019-12-01_2020-02-29,z500,GraphCast,1 days,52.5,0.9602571734344149,2455.8360391690458
2019-12-01_2020-02-29,z500,GraphCast,1 days,53.5,0.9559350068564766,2333.203844700779
2019-12-01_2020-02-29,z500,GraphCast,1 days,54.5,0.9585454324320803,2311.6560751180195
2019-12-01_2020-02-29,z500,GraphCast,1 days,55.5,0.9604610601335822,2198.825508240666
2019-12-01_2020-02-29,z500,GraphCast,1 days,56.5,0.9626487468619758,2158.5620555213586
2019-12-01_2020-02-29,z500,GraphCast,1 days,57.5,0.9613094423933516,2091.661670699076
2019-12-01_2020-02-29,z500,GraphCast,1 days,58.5,0.9666497479068452,2027.6744390744816
2019-12-01_2020-02-29,z500,GraphCast,1 days,59.5,0.9687293408629181,1984.4545378126984
2019-12-01_2020-02-29,z500,GraphCast,1 days,60.5,0.967781245935138,1923.6508706935044
2019-12-01_2020-02-29,z500,GraphCast,1 days,61.5,0.5916186560265405,1579.7049249010397
